INTC,ASML,AMAT,AMD,QCOM,TSM,TXN,AVGO,NVDA,date,Semiconductor_Index,Current_Price,Baltic_Price,GPR,Treasury_Rate,News_Sentiment,Next_Day_Close,Target_Change
48.8720760209781,740.796736651685,147.858528908732,136.12320775901,168.25082474066,118.161365678796,173.757485524935,586.929852503914,280.83573064074,2022-01-04,266.8428676032723,280.83573064074,2357.0,105.34542083740234,1.66,0.08809760957956314,279.44657213977,-0.0049465162349554065
48.9504618915682,736.926052473499,147.485839085379,135.421091338589,168.104841454957,118.331478698069,173.448972007982,584.323728065481,279.44657213977,2022-01-05,265.82655968392163,279.44657213977,2357.0,105.34542083740234,1.71,0.08284062892198563,277.837755478754,-0.005757152963792106
49.0109813374514,732.786577510665,147.034295490426,134.648440392616,167.904566208951,118.471137684639,173.143361974109,581.401280416842,277.837755478754,2022-01-06,264.69315516605036,277.837755478754,2633.0,105.34542083740234,1.73,0.06302905082702637,276.027821415893,-0.006514356048342679
49.0519074229884,728.423946033265,146.512681880426,133.815032291359,167.656462235252,118.579340442384,172.843913285301,578.256174778788,276.027821415893,2022-01-07,263.4630310872951,276.027821415893,2214.0,105.34542083740234,1.76,0.05527735874056816,274.052027784952,-0.007157951038435721
49.072524747922,723.9064713510149,145.936028090548,132.934927685949,167.370903336351,118.661008501678,172.55811824732,574.9925225037,274.052027784952,2022-01-10,262.16494802771496,274.052027784952,2214.0,105.34542083740234,1.78,0.05649341642856598,271.946365927097,-0.007683438341522738
49.0688249468222,719.321742777707,145.313937355841,132.019013741026,167.053830542159,118.713562652445,172.279604436306,571.688719564371,271.946365927097,2022-01-11,260.8228446604193,271.946365927097,1377.0,105.34542083740234,1.75,0.03480701893568039,269.746482078006,-0.008089403370371754
49.0385712991079,714.694113915174,144.649424870503,131.069667760539,166.701553493986,118.729836119798,172.000465265998,568.415445666602,269.746482078006,2022-01-12,259.44950671885704,269.746482078006,1338.0,105.34542083740234,1.74,0.026398196816444397,267.498289886094,-0.008334463436160197
48.9818472715032,710.05583609117,143.945706588419,130.098965504302,166.319993961596,118.706688488849,171.721282897505,565.251875423424,267.498289886094,2022-01-13,258.06449845698467,267.498289886094,1873.0,105.34542083740234,1.7,0.019968241453170776,265.267301240183,-0.008340197789156158
48.9008276615955,705.467589582555,143.217131615527,129.127427339723,165.921083271526,118.637735256101,171.44111259111,562.299488491369,265.267301240183,2022-01-14,256.6977441166321,265.267301240183,1764.0,105.34542083740234,1.78,0.004132877103984356,263.100708420501,-0.008167583450929189
48.7947397091526,700.956983433536,142.463712385311,128.163880036008,165.508448547859,118.523041266255,171.153256457017,559.622722340047,263.100708420501,2022-01-18,255.3652769550763,263.100708420501,1644.0,105.34542083740234,1.87,0.013172291219234467,261.055234730101,-0.0077744894822967215
48.6662711525768,696.594702734666,141.713655159609,127.227631508782,165.101452929696,118.372142401539,170.86178982602,557.295290583447,261.055234730101,2022-01-19,254.0986856696041,261.055234730101,1570.0,105.34542083740234,1.83,0.009344151243567467,259.17921383711,-0.007186298696253183
48.5184523439351,692.421294671613,140.984733916179,126.33150422465,164.711565696774,118.189152566245,170.566102613312,555.368564426166,259.17921383711,2022-01-20,252.91895381066493,259.17921383711,1474.0,105.34542083740234,1.83,0.01796831749379635,257.514395328118,-0.006423426031527124
48.3550131272123,688.442079686673,140.287986965592,125.49053969919,164.34726312347,117.978452118411,170.266356326384,553.878160306157,257.514395328118,2022-01-21,251.84002740902304,257.514395328118,1415.0,105.34542083740234,1.75,0.006586465518921614,256.093248394818,-0.0055187086977767615
48.1777839198684,684.687969759645,139.633730167938,124.715751592605,164.017084102914,117.747190659508,169.957395312561,552.850958190784,256.093248394818,2022-01-24,250.8756791222935,256.093248394818,1391.0,105.34542083740234,1.75,-0.024303507059812546,254.92803215719,-0.004549968595156316
47.9885400049193,681.164070209828,139.018523122661,124.013275459846,163.716671191683,117.495061137565,169.63138620567,552.267458877615,254.92803215719,2022-01-25,250.02477981855301,254.92803215719,1343.0,105.34542083740234,1.78,-0.04029038920998573,254.030509418705,-0.0035206906470433307
47.7904732542661,677.904344545375,138.450061684774,123.390577039092,163.451387106658,117.227353852062,169.29135988444,552.116224489019,254.030509418705,2022-01-26,249.29469903048792,254.030509418705,1296.0,105.34542083740234,1.85,-0.0541113018989563,253.387563450363,-0.0025309793292674363
47.5843854401339,674.877593691686,137.925144642258,122.846085539736,163.217571319087,116.944586879433,168.928957613883,552.340596431684,253.387563450363,2022-01-27,248.67249833425154,253.387563450363,1302.0,105.34542083740234,1.81,-0.05059767886996269,252.99003295381,-0.0015688634877728581
47.3776522653105,672.095284605411,137.449869155176,122.394313906433,163.021559219473,116.655915929929,168.548006683222,552.918029678311,252.99003295381,2022-01-28,248.16118493300837,252.99003295381,1381.0,105.34542083740234,1.78,-0.06071317195892334,252.802978798462,-0.0007393736154900044
47.1722179959011,669.528793181437,137.019067411775,122.02999449691,162.854238200351,116.361004532879,168.144609101542,553.781342881421,252.802978798462,2022-01-31,247.74380517785312,252.802978798462,1418.0,105.34542083740234,1.79,-0.06987053900957108,252.775797919976,-0.00010751803089977038
46.967704756018,667.120891837073,136.623390223412,121.738236464739,162.702120738525,116.054925197456,167.719038594084,554.848937667954,252.775797919976,2022-02-01,247.394560377693,252.775797919976,1418.0,216.1590118408203,1.81,-0.07216400653123856,252.861377157231,0.00033855787602779573
46.7647592743679,664.828877596084,136.256833400382,121.506079450379,162.557000061481,115.736344831324,167.266495381928,556.048287711604,252.861377157231,2022-02-02,247.09178387386453,252.861377157231,1419.0,216.1590118408203,1.78,-0.06282606720924377,253.006632540168,0.0005744466971192436
46.5635699452951,662.611143140087,135.911622650041,121.314765012908,162.403058030817,115.403009523567,166.780528605902,557.304647347673,253.006632540168,2022-02-03,246.8109974218287,253.006632540168,2137.0,216.1590118408203,1.82,-0.06867675483226776,253.173205356491,0.0006583733187174514
46.367704362095,660.482553396678,135.587984198396,121.156253420036,162.244571002122,115.058723441793,166.277720380545,558.581530287622,253.173205356491,2022-02-04,246.5478050939753,253.173205356491,2137.0,216.1590118408203,1.93,-0.06434827297925949,253.30702081297,0.0005285529971095261
46.177741827373,658.402118039751,135.279654293614,121.011663748739,162.073086304163,114.70138733633,165.767333004024,559.812279540466,253.30702081297,2022-02-07,246.28136498971446,253.30702081297,2137.0,216.1590118408203,1.92,-0.02715875580906868,253.35845154959,0.00020303715410233255
45.9944697835152,656.353356015296,134.97901760948,120.870028637108,161.887537458517,114.328087590233,165.256730583379,560.950667210669,253.35845154959,2022-02-08,245.99759404864304,253.35845154959,1817.0,216.1590118408203,1.96,-0.03553479164838791,253.283307243256,-0.00029659285441007853
45.8178494448232,654.306308334113,134.676133029189,120.715387042094,161.678508372355,113.936268542171,164.74761186717,561.937870131057,253.283307243256,2022-02-09,245.6776937784698,253.283307243256,1086.0,216.1590118408203,1.94,-0.030574429780244827,253.033319424601,-0.0009869889230991037
45.6473429596538,652.211199154067,134.358801307282,120.531242743972,161.434395106573,113.521533518765,164.242199664261,562.729437633554,253.033319424601,2022-02-10,245.3010523903032,253.033319424601,1086.0,216.1590118408203,2.03,-0.02574913389980793,252.591068420755,-0.0017477975029204734
45.4855096657098,650.082844578329,134.026927910048,120.318950704532,161.162097128853,113.082559154633,163.753734232302,563.321057471033,252.591068420755,2022-02-11,244.86941658513277,252.591068420755,1321.0,216.1590118408203,1.92,-0.04131915047764778,251.960846722543,-0.0024950276435039566
45.3352950483399,647.945740894099,133.686520995722,120.088275860378,160.867965102898,112.623394705579,163.296627738713,563.719703531803,251.960846722543,2022-02-14,244.39159673334163,251.960846722543,1984.0,216.1590118408203,1.98,-0.018375243991613388,251.13565666874,-0.0032750725540769848
45.1976727459588,645.802153691615,133.337350771191,119.832300138988,160.548738409377,112.144178216737,162.880289888799,563.918810380884,251.13565666874,2022-02-15,243.86635010136555,251.13565666874,1968.0,216.1590118408203,2.05,-0.020949479192495346,250.100794912473,-0.004120728095700295
45.0719916833316,643.614694114876,132.96676672057,119.536330023832,160.189908981283,111.637161105468,162.503746543941,563.89269641104,250.100794912473,2022-02-16,243.27934338853493,250.100794912473,1896.0,216.1590118408203,2.03,-0.022784704342484474,248.875346788275,-0.004899816990293246
44.9594541347978,641.384858039308,132.572461618274,119.202813672985,159.788999376599,111.10117003744,162.169985711025,563.664843003062,248.875346788275,2022-02-17,242.63554804241843,248.875346788275,1886.0,216.1590118408203,1.97,-0.022715995088219643,247.507038817305,-0.005497965100312161
44.8619319741748,639.135702750053,132.158735450355,118.836901476457,159.349784507769,110.540076020521,161.886043118278,563.273503100874,247.507038817305,2022-02-18,241.94996857953186,247.507038817305,1964.0,216.1590118408203,1.92,-0.031816281378269196,246.041214899955,-0.005922352448456885
44.7837288825668,636.881473413,131.730184172793,118.435377270821,158.869119715868,109.955080872319,161.652256203376,562.746020446904,246.041214899955,2022-02-22,241.23271731973364,246.041214899955,2148.0,216.1590118408203,1.94,-0.04128624126315117,244.527232284286,-0.006153369939603964
44.7258085312536,634.656502070789,131.294517861018,117.998838710886,158.349699190184,109.351019218051,161.472315247828,562.125638503902,244.527232284286,2022-02-23,240.5001746242442,244.527232284286,2244.0,216.1590118408203,1.99,-0.05550583451986313,243.028376845831,-0.006129605379544945
44.6883591814317,632.505801580369,130.86054020539,117.540083629238,157.797972497155,108.73168459176,161.352952568539,561.474225765013,243.028376845831,2022-02-24,239.77555520719184,243.028376845831,2187.0,216.1590118408203,1.96,-0.06507101655006409,241.584447715914,-0.0059414013649647796
44.6679622990901,630.425280892472,130.427071921481,117.054879547808,157.207766423093,108.104100514245,161.291623398668,560.814708831443,241.584447715914,2022-02-25,239.06420461602374,241.584447715914,2076.0,216.1590118408203,1.97,-0.08912302553653717,240.248123772206,-0.0055314982249164936
44.6626993721113,628.433421783768,129.998388570678,116.546619880767,156.581433345572,107.472994078304,161.288087386525,560.188671057268,240.248123772206,2022-02-28,238.38004880524437,240.248123772206,2040.0,216.1590118408203,1.83,-0.12012242525815964,239.069565945865,-0.004905585974350587
44.6721262447325,626.575064951986,129.583149476386,116.020953193581,155.925072209678,106.846443868377,161.345101541693,559.646539338567,239.069565945865,2022-03-01,237.74266853009618,239.069565945865,2040.0,318.9549255371094,1.72,-0.1468668133020401,238.103627357157,-0.0040404080079634265
44.6965052274175,624.912899910027,129.191488498321,115.498647820871,155.25396222743,106.22669071425901,161.464219561611,559.247329456131,238.103627357157,2022-03-02,237.1772634192472,238.103627357157,1425.0,318.9549255371094,1.86,-0.15052802860736847,237.382837094343,-0.0030272124402910337
44.7315951660913,623.451381402808,128.826008682287,114.983621272527,154.567116612681,105.617077726697,161.640501961998,559.010628006956,237.382837094343,2022-03-03,236.69008532515429,237.382837094343,2104.0,318.9549255371094,1.86,-0.1564440280199051,236.939861494879,-0.0018660809891994257
44.7773490267449,622.23608613052,128.491873509068,114.489599820081,153.873202355495,105.021684495997,161.867733335913,558.965524280621,236.939861494879,2022-03-04,236.29587938325767,236.939861494879,2104.0,318.9549255371094,1.74,-0.15507203340530396,236.803928519454,-0.0005737024347334611
44.8323807007749,621.334976496105,128.199852132514,114.031865714159,153.184704117668,104.449503313727,162.145691155909,559.125474707454,236.803928519454,2022-03-07,236.012041873085,236.803928519454,2104.0,318.9549255371094,1.78,-0.1733507513999939,236.997797480315,0.0008186897999248508
44.8956117704127,620.777138929054,127.959143211714,113.624852143853,152.521195115788,103.911047506043,162.474591914535,559.532705261937,236.997797480315,2022-03-08,235.8548981481835,236.997797480315,1731.0,318.9549255371094,1.86,-0.18830110132694244,237.512988363809,0.0021738213982211876
44.9659606445955,620.55749423638,127.765204303531,113.269604012242,151.888825927308,103.408737210614,162.845973315279,560.187491012069,237.512988363809,2022-03-09,235.8224754473142,237.512988363809,1731.0,318.9549255371094,1.94,-0.19659475982189178,238.315127613648,0.0033772437261844804
45.041486404147,620.610109096632,127.61143244154,112.96212892227,151.285919578559,102.93972166273,163.247138800879,561.061678545926,238.315127613648,2022-03-10,235.89719367403683,238.315127613648,1788.0,318.9549255371094,1.98,-0.18854321539402008,239.377264226014,0.004456857703502229
45.1219722829538,620.948130046025,127.498627567454,112.70903512805,150.718469368295,102.507464001486,163.670471672069,562.15385893492,239.377264226014,2022-03-11,236.07836591414076,239.377264226014,1290.0,318.9549255371094,2.0,-0.20816031098365784,240.661018391181,0.005362890955069542
45.2070136836582,621.571094214321,127.425186116072,112.512707534735,150.192754304406,102.117041215145,164.112683945063,563.447607680349,240.661018391181,2022-03-14,236.3607896761034,240.661018391181,2727.0,318.9549255371094,2.14,-0.1737382709980011,242.120828142433,0.006065833848002633
45.297178433368,622.456484010818,127.391176769029,112.372557142508,149.721617782601,101.772197154571,164.571273562656,564.926467041698,242.120828142433,2022-03-15,236.73664222663126,242.120828142433,2689.0,318.9549255371094,2.15,-0.1943082958459854,243.676660954582,0.006425852844158201
